23/03/2022 17:14:38.45 [Information] -------------------------------
23/03/2022 17:14:59.97 [Information] KrcCopyAction 'New:mada.Copy(KRC:\R1\Mada\$robcor.dat), 4000, 0': Requests stopping the program.
23/03/2022 17:14:59.98 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\STEU\$config.dat), 4000, 0'. MD5 check is identical!
23/03/2022 17:14:59.98 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\STEU\Mada\$machine.dat), 4000, 0'. MD5 check is identical!
23/03/2022 17:14:59.99 [Information] KrcCopyAction 'New:mada.Copy(KRC:\R1\Mada\$machine.dat), 4000, 0': Requests stopping the program.
23/03/2022 17:14:59.99 [Information] KrcCopyAction 'New:mada.Copy(KRC:\Steu\Mada\$custom.dat), 4000, 0': Requests stopping the program.
23/03/2022 17:14:59.99 [Information] KrcCopyAction 'New:mada.Copy(KRC:\R1\System\$config.dat), 4000, 0': Requests stopping the program.
23/03/2022 17:15:00.00 [Information] KrcCopyAction 'New:mada.Copy(KRC:\Steu\Mada\$option.dat), 4000, 0': Requests stopping the program.
23/03/2022 17:15:00.00 [Information] KrcDeleteAction 'Current:krl.FileDelete(KRC:\R1\Program\tst.src), 5000, 0': Requests stopping the program.
23/03/2022 17:15:00.00 [Information] KrcDeleteAction 'Current:krl.FileDelete(KRC:\R1\Program\tst.dat), 5500, 0': Requests stopping the program.
23/03/2022 17:15:00.00 [Information] KrcCopyAction 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\Signals.dat), 6500, 0': Requests stopping the program.
23/03/2022 17:15:00.01 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeave.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.01 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestStart.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.01 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestSelfTest.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.02 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcAuxiliaryWork.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.02 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.dat), 6500, 0': Requests stopping the program.
23/03/2022 17:15:00.03 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcAuxiliary.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.03 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\masref_main.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.03 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\p00.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.04 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\tm_useraction.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.04 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\MsgLib.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.05 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\System\tm_bib.dat), 6500, 0': Requests stopping the program.
23/03/2022 17:15:00.05 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\masref_user.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.06 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestReq.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.06 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestBack.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.06 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestPark.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.07 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcGeneral.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.07 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcOutputHelpRoutines.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.07 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcStateHandler.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.08 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcSense.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.08 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcOutputRoutines.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.09 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ToolCorrManual\TCM_ToolCorr.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.09 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcRoboTeamState.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.10 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcSplineWeave.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.10 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMsgProxy.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.11 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcTechMonitoring\UserArcTechMonitoring.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.11 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeaveGeneral.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.11 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcInputRoutines.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.12 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\StringLib.dat), 6500, 0'. MD5 check is identical!
23/03/2022 17:15:00.12 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMain.dat), 6500, 0': Requests stopping the program.
23/03/2022 17:15:00.12 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandlerFacade.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.13 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ToolCorrManual\TCM_ToolCorr.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.13 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\ir_stopm.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.14 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\tm_useraction.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.14 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\bas.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.14 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\StringLib.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.15 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeave.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.15 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeldingFacade.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.16 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeaveGeneral.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.16 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\cell.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.16 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcTechMonitoring\UserArcTechMonitoring.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.17 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\masref_user.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.17 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Mada\machine.upg), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.18 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Mada\robcor.upg), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.18 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcStateTool.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.18 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcInputRoutines.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.19 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMain.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.20 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\STEU\Mada\option.upg), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.20 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcAuxiliary.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.20 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.21 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcSense.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.21 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcSplineWeave.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.22 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcStateHandler.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.22 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMsgProxy.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.23 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcOutputRoutines.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.23 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcRoboTeamState.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.23 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\p00.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.24 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestBack.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.24 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\masref_main.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.25 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\MsgLib.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.25 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\sps.sub), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.26 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\tm_bib.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.26 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\STEU\Mada\machine.upg), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.26 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestStart.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.27 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\STEU\Mada\custom.upg), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.27 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestPark.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.28 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestReq.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.28 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestSelfTest.src), 7000, 0'. MD5 check is identical!
23/03/2022 17:15:00.28 [Information] [Copy]	Action ignore: 'New:solution.Copy(C:\KRC\User\ProjectRoot\default (1)\default (1).wvs), 9000, 0'. Copy only once!
23/03/2022 17:15:00.29 [Information] °°° Begin adding global actions for project 'default (1) V1.0.0.0'!
23/03/2022 17:15:00.33 [Information] °°° Execute prepare actions for project 'default (1) V1.0.0.0'!
23/03/2022 17:15:04.39 [Information] Successful execute PrepareAction 'Global.UserPermission(), 1000, 0'.
23/03/2022 17:15:04.53 [Information] Execute Global.StopProgram(), 2000, 0. Krc not in Automatic!
23/03/2022 17:15:04.53 [Information] Successful execute PrepareAction 'Global.StopProgram(), 2000, 0'.
23/03/2022 17:15:04.61 [Information] *** End Prepare 'default (1) V1.0.0.0'!
23/03/2022 17:15:04.94 [Information] Committed: Prepared.
23/03/2022 17:15:05.01 [Information] *** Start installation of "default (1) V1.0.0.0".
23/03/2022 17:15:05.01 [Information] Reset current project!
23/03/2022 17:15:05.40 [Information] Successful execute Install Action 'Global.PrepareReconfiguration(), 0, 0'.
23/03/2022 17:15:05.40 [Information] Install Action 'Global.PrepareReconfiguration(), 0, 0' is installed with its 0 children.
23/03/2022 17:15:05.41 [Information] Successful execute Install Action 'Current:file.FileDelete(C:\KRC\User\KLMDigitalIO.WriteProtectedOutputs.cfg), 1500, 0'.
23/03/2022 17:15:05.41 [Information] Install Action 'Current:file.FileDelete(C:\KRC\User\KLMDigitalIO.WriteProtectedOutputs.cfg), 1500, 0' is installed with its 0 children.
23/03/2022 17:15:05.43 [Information] Successful execute Install Action 'New:file.Copy(C:\KRC\User\SchedulerAction.BackupAction.config), 1500, 0'.
23/03/2022 17:15:05.43 [Information] Install Action 'New:file.Copy(C:\KRC\User\SchedulerAction.BackupAction.config), 1500, 0' is installed with its 0 children.
23/03/2022 17:15:05.43 [Information] Successful execute Install Action 'Current:file.FileDelete(C:\KRC\User\BackupManager.User.config), 1500, 0'.
23/03/2022 17:15:05.43 [Information] Install Action 'Current:file.FileDelete(C:\KRC\User\BackupManager.User.config), 1500, 0' is installed with its 0 children.
23/03/2022 17:15:05.46 [Information] Successful execute Install Action 'New:config.Copy(Config:\User\Common\PersistPC\KrcRrtLog.xml), 2000, 0'.
23/03/2022 17:15:05.46 [Information] Install Action 'New:config.Copy(Config:\User\Common\PersistPC\KrcRrtLog.xml), 2000, 0' is installed with its 0 children.
23/03/2022 17:15:05.61 [Information] Successful execute Install Action 'New:config.Copy(Config:\User\KrlModSize.bin), 2000, 0'.
23/03/2022 17:15:05.64 [Information] Install Action 'New:config.Copy(Config:\User\KrlModSize.bin), 2000, 0' is installed with its 0 children.
23/03/2022 17:15:05.77 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\Steu\Mada\$custom.dat), 4000, 0'.
23/03/2022 17:15:05.77 [Information] Install Action 'New:mada.Copy(KRC:\Steu\Mada\$custom.dat), 4000, 0' is installed with its 0 children.
23/03/2022 17:15:05.85 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\R1\System\$config.dat), 4000, 0'.
23/03/2022 17:15:05.86 [Information] Install Action 'New:mada.Copy(KRC:\R1\System\$config.dat), 4000, 0' is installed with its 0 children.
23/03/2022 17:15:05.94 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\Steu\Mada\$option.dat), 4000, 0'.
23/03/2022 17:15:05.94 [Information] Install Action 'New:mada.Copy(KRC:\Steu\Mada\$option.dat), 4000, 0' is installed with its 0 children.
23/03/2022 17:15:06.13 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\R1\Mada\$robcor.dat), 4000, 0'.
23/03/2022 17:15:06.13 [Information] Install Action 'New:mada.Copy(KRC:\R1\Mada\$robcor.dat), 4000, 0' is installed with its 0 children.
23/03/2022 17:15:06.22 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\R1\Mada\$machine.dat), 4000, 0'.
23/03/2022 17:15:06.23 [Information] Install Action 'New:mada.Copy(KRC:\R1\Mada\$machine.dat), 4000, 0' is installed with its 0 children.
23/03/2022 17:15:06.25 [Information] Successful execute Install Action 'Current:krl.FileDelete(KRC:\R1\Program\tst.src), 5000, 0'.
23/03/2022 17:15:06.25 [Information] Install Action 'Current:krl.FileDelete(KRC:\R1\Program\tst.src), 5000, 0' is installed with its 0 children.
23/03/2022 17:15:06.28 [Information] Successful execute Install Action 'Current:krl.FileDelete(KRC:\R1\Program\tst.dat), 5500, 0'.
23/03/2022 17:15:06.28 [Information] Install Action 'Current:krl.FileDelete(KRC:\R1\Program\tst.dat), 5500, 0' is installed with its 0 children.
23/03/2022 17:15:06.34 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMain.dat), 6500, 0'.
23/03/2022 17:15:06.34 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMain.dat), 6500, 0' is installed with its 0 children.
23/03/2022 17:15:06.37 [Information] Successful execute Install Action 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\Signals.dat), 6500, 0'.
23/03/2022 17:15:06.37 [Information] Install Action 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\Signals.dat), 6500, 0' is installed with its 0 children.
23/03/2022 17:15:06.44 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.dat), 6500, 0'.
23/03/2022 17:15:06.44 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.dat), 6500, 0' is installed with its 0 children.
23/03/2022 17:15:06.52 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\System\tm_bib.dat), 6500, 0'.
23/03/2022 17:15:06.52 [Information] Install Action 'New:krl.Copy(KRC:\R1\System\tm_bib.dat), 6500, 0' is installed with its 0 children.
23/03/2022 17:15:06.61 [Information] *** Installation of "default (1) V1.0.0.0" successful!
23/03/2022 17:15:06.85 [Information] Set current project: default (1) V1.0.0.0
23/03/2022 17:15:06.89 [Information] *** End installation of "default (1) V1.0.0.0".
23/03/2022 17:15:06.91 [Information] Committed: Installed.
23/03/2022 17:15:07.01 [Information] Successfully execute post action 'Global.AnalyseAll(), 1000, 0'.
23/03/2022 17:15:07.02 [Information] Successfully execute post action 'Global.Reconfiguration(), 99900, 0'.
23/03/2022 17:15:07.02 [Information] *** Post processing successful.
23/03/2022 17:15:08.32 [Information] Committed: Completed.
23/03/2022 17:15:08.35 [Information] #----------------o0o---------------#
